,Video.Name,Width,Height,Video.Length,Frames.per.Second,Frame.Count,Original.Bitrate,Original.Size,Scene.Count,Avg.Motion..,Avg.PCC,Compression.Preset,Compression.Duration,Compressed.Bitrate,Compressed.Size,Average.PSNR,Average.SSIM,Average.VIFp,Normalized.PSNR,Normalized.SSIM,Normalized.VIFp,Normalized.Duration,Normalized.Size,PSNR.By.Duration,SSIM.By.Duration,VIFp.By.Duration,Metric
885,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT (3).avi,1920,798,60.024,30,1439,1929.886353,114.49897,5,0.5029,0.63,faster,49.81,188.1705322,11.24179363,13.46966641,0.696507643,0.075969352,1.373392793,2,1.350517338,1.023621134,1,1.341700309,1.953847896,1.31935273,4.6149009
886,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT (3).avi,1920,798,60.024,30,1439,1929.886353,114.49897,5,0.5029,0.63,fast,58.35,190.3931885,11.37458038,13.47182046,0.696439031,0.076041867,2,1.945612678,1.476047702,1.048372605,1.189451755,1.907718677,1.855840822,1.407941885,4.3478026
887,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT (3).avi,1920,798,60.024,30,1439,1929.886353,114.49897,5,0.5029,0.63,medium,76.46,195.6929932,11.69120407,13.47163027,0.696384224,0.076170401,1.944674253,1.902168295,1.698552285,1.100860795,1.641190453,1.766503324,1.727891759,1.542931035,3.0693123
888,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT (3).avi,1920,798,60.024,30,1439,1929.886353,114.49897,5,0.5029,0.63,slow,188.01,197.0949707,11.77496243,13.46838282,0.695246099,0.076327932,1,1,1.971253434,1.424166015,1.760691595,0.70216533,0.70216533,1.384145819,1.5837393
889,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT (3).avi,1920,798,60.024,30,1439,1929.886353,114.49897,5,0.5029,0.63,slower,386.69,189.5845947,11.32627392,13.46921737,0.695742656,0.076344538,1.242768295,1.393610528,2,2,1.120531146,0.621384147,0.696805264,1,2.0688309
890,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,60.024,30,1439,1250.937134,74.73888779,1,0.2328,0.83,superfast,21.56,77.21081543,4.612775803,17.220653,0.74288636,0.124040085,1.515875484,1,1,1,1.601081629,1.515875484,1,1,2.1959377
891,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,60.024,30,1439,1250.937134,74.73888779,1,0.2328,0.83,veryfast,27.7,72.19665527,4.313220024,17.22113236,0.744485031,0.124413362,1.791902755,2,1.76664784,1.032220823,1.006286772,1.735968424,1.937569903,1.711501842,5.3513972
892,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,60.024,30,1439,1250.937134,74.73888779,1,0.2328,0.83,faster,27.61,72.14367676,4.310053825,17.22081403,0.744470115,0.124482895,1.608600516,1.99066975,1.909456864,1.031748531,1,1.559101339,1.9294137,1.850699863,5.3392149
893,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,60.024,30,1439,1250.937134,74.73888779,1,0.2328,0.83,fast,36.09,76.09606934,4.546175957,17.21975711,0.744035006,0.124371784,1,1.718500555,1.681253658,1.07624895,1.468841663,0.929153055,1.59675004,1.562141973,2.7831761
894,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,60.024,30,1439,1250.937134,74.73888779,1,0.2328,0.83,medium,46.25,79.30236816,4.737723351,17.22149375,0.743658316,0.124511099,2,1.482873587,1.967383111,1.129565491,1.849176188,1.770592334,1.312782303,1.741716728,2.6093194
895,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,60.024,30,1439,1250.937134,74.73888779,1,0.2328,0.83,slow,94.48,80.57373047,4.813682556,17.22036647,0.74340368,0.12452698,1.350884467,1.323593785,2,1.382661629,2,0.977017398,0.95727961,1.446485502,1.6903913
896,Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,60.024,30,1439,1250.937134,74.73888779,1,0.2328,0.83,slower,212.12,78.33886719,4.680163383,17.22127959,0.743451827,0.124486849,1.876681408,1.353710676,1.917577712,2,1.734885711,0.938340704,0.676855338,0.958788856,1.4836625
897,Samsung Galaxy S9- Remix Your Everyday.mp4,1280,720,30.047,23.976,720,162.4312744,5.23041153,7,0.2644,0.58,superfast,7.78,96.16113281,2.877297401,41.23338719,0.968120596,0.61669705,1.022085755,1.045531077,1.02664954,1,1.456400016,1.022085755,1.045531077,1.02664954,2.1245992
898,Samsung Galaxy S9- Remix Your Everyday.mp4,1280,720,30.047,23.976,720,162.4312744,5.23041153,7,0.2644,0.58,veryfast,10.25,91.59179688,2.740574837,41.19661201,0.96780266,0.615200544,1,1,1,1.030561742,1.004925272,0.970344579,0.970344579,0.970344579,2.8967664
899,Samsung Galaxy S9- Remix Your Everyday.mp4,1280,720,30.047,23.976,720,162.4312744,5.23041153,7,0.2644,0.58,faster,10.29,91.54199219,2.73908329,41.20747932,0.967820648,0.615453085,1.006526487,1.002576031,1.00449721,1.031056669,1,0.976208697,0.972377233,0.974240544,2.9228265
900,Samsung Galaxy S9- Remix Your Everyday.mp4,1280,720,30.047,23.976,720,162.4312744,5.23041153,7,0.2644,0.58,fast,12.73,94.59716797,2.830499649,41.52612852,0.969198924,0.625819442,1.197894905,1.199956608,1.189099643,1.061247216,1.301868075,1.128761411,1.130704128,1.120473745,2.5962226
901,Samsung Galaxy S9- Remix Your Everyday.mp4,1280,720,30.047,23.976,720,162.4312744,5.23041153,7,0.2644,0.58,medium,15.84,98.72619629,2.954045296,42.1403461,0.971761454,0.647017463,1.56677029,1.566932199,1.566590621,1.09972779,1.709831017,1.424689186,1.424836412,1.42452581,2.4996923
902,Samsung Galaxy S9- Remix Your Everyday.mp4,1280,720,30.047,23.976,720,162.4312744,5.23041153,7,0.2644,0.58,slow,37.53,101.6628418,3.041918755,42.67015202,0.973961928,0.666537828,1.884951289,1.882058362,1.914206169,1.368101955,2,1.377785685,1.37567113,1.399169238,2.076313
903,Samsung Galaxy S9- Remix Your Everyday.mp4,1280,720,30.047,23.976,720,162.4312744,5.23041153,7,0.2644,0.58,slower,88.6,97.70983887,2.923635483,42.86172062,0.974785495,0.671355584,2,2,2,2,1.609414069,1,1,1,1.8640324
904,sawing_tools_saw_carpentry_wood_520.mp4,1920,1080,11.307,24,260,1025.941895,11.00958443,1,0.14585,0.98138,superfast,3.63,51.76318359,0.558778763,41.36,0.968966786,0.606808062,1,1,1,1,1.924096224,1,1,1,1.5591736
905,sawing_tools_saw_carpentry_wood_520.mp4,1920,1080,11.307,24,260,1025.941895,11.00958443,1,0.14585,0.98138,veryfast,4.72,42.51550293,0.458950996,41.78,0.972147767,0.621030988,1.456521739,1.695149918,1.485950614,1.03222945,1,1.411044549,1.642222006,1.439554562,4.4928211
906,sawing_tools_saw_carpentry_wood_520.mp4,1920,1080,11.307,24,260,1025.941895,11.00958443,1,0.14585,0.98138,faster,4.73,42.57897949,0.459634781,41.76,0.972074807,0.620505172,1.434782609,1.679205737,1.46798521,1.032525133,1.006329733,1.389586135,1.626309794,1.421742835,4.4097264
907,sawing_tools_saw_carpentry_wood_520.mp4,1920,1080,11.307,24,260,1025.941895,11.00958443,1,0.14585,0.98138,fast,6.2,47.37207031,0.511375427,42.04,0.972821308,0.627873274,1.739130435,1.84234098,1.719729028,1.075990538,1.485288014,1.616306439,1.712227863,1.598275233,3.3170735
908,sawing_tools_saw_carpentry_wood_520.mp4,1920,1080,11.307,24,260,1025.941895,11.00958443,1,0.14585,0.98138,medium,8.97,51.49279785,0.555859566,42.21,0.97354275,0.635221165,1.923913043,2,1.970782302,1.157894737,1.897073493,1.661561265,1.727272727,1.702039261,2.6835403
909,sawing_tools_saw_carpentry_wood_520.mp4,1920,1080,11.307,24,260,1025.941895,11.00958443,1,0.14585,0.98138,slow,14.8,52.52282715,0.566978455,42.27,0.973295687,0.635716223,1.989130435,1.946008535,1.987696806,1.330277942,2,1.495274312,1.462858605,1.494196621,2.2261648
910,sawing_tools_saw_carpentry_wood_520.mp4,1920,1080,11.307,24,260,1025.941895,11.00958443,1,0.14585,0.98138,slower,37.45,50.8260498,0.548662186,42.28,0.973305622,0.636076316,2,1.948179662,2,2,1.830448025,1,0.974089831,1,1.6247879
911,seagull_ocean_boat_cruise_birds_401.mp4,1920,1080,15.68,50,784,321.9112549,4.933218002,1,0.06133,0.96847,superfast,10.89,217.2241211,3.393779755,38.58,0.953684875,0.541981345,1,1,1,1,1.745468273,1,1,1,1.7187365
912,seagull_ocean_boat_cruise_birds_401.mp4,1920,1080,15.68,50,784,321.9112549,4.933218002,1,0.06133,0.96847,veryfast,13.87,191.050415,2.984857559,38.58,0.956233117,0.54396844,1,1.264848779,1.038083068,1.023102566,1.001254859,0.97741911,1.236287369,1.014642229,3.2243027
913,seagull_ocean_boat_cruise_birds_401.mp4,1920,1080,15.68,50,784,321.9112549,4.933218002,1,0.06133,0.96847,faster,13.84,191.0062256,2.984168053,38.59,0.956278288,0.544679364,1.008064516,1.269543578,1.051708067,1.02286999,1,0.985525557,1.241158301,1.028193296,3.2548772
914,seagull_ocean_boat_cruise_birds_401.mp4,1920,1080,15.68,50,784,321.9112549,4.933218002,1,0.06133,0.96847,fast,18.38,200.248291,3.128560066,38.87,0.957838419,0.555721067,1.233870968,1.431694108,1.263324484,1.058066517,1.262784642,1.166156332,1.353122971,1.193993443,2.9405432
915,seagull_ocean_boat_cruise_birds_401.mp4,1920,1080,15.68,50,784,321.9112549,4.933218002,1,0.06133,0.96847,medium,29.39,220.505127,3.445041656,39.2,0.959768899,0.565687119,1.5,1.632336462,1.454325837,1.143421971,1.838761801,1.311851651,1.427588855,1.2719065,2.1815479
916,seagull_ocean_boat_cruise_birds_401.mp4,1920,1080,15.68,50,784,321.9112549,4.933218002,1,0.06133,0.96847,slow,55.8,226.1759033,3.533637047,39.65,0.962531632,0.587491687,1.862903226,1.919478131,1.872214686,1.348166525,2,1.381804986,1.423769316,1.388711744,2.097143
917,seagull_ocean_boat_cruise_birds_401.mp4,1920,1080,15.68,50,784,321.9112549,4.933218002,1,0.06133,0.96847,slower,139.88,220.7324219,3.44859314,39.82,0.963306373,0.594159258,2,2,2,2,1.845225285,1,1,1,1.6258177
918,sitka_black_tailed_deer_deer_wildlife_969.mp4,1280,720,12.012,29.97,360,289.5743408,3.401821136,1,0.33622,0.84772,superfast,3.09,170.0943604,2.035799026,33.55,0.957177073,0.606697283,1,1,1,1,1,1,1,1,3
919,sitka_black_tailed_deer_deer_wildlife_969.mp4,1280,720,12.012,29.97,360,289.5743408,3.401821136,1,0.33622,0.84772,veryfast,3.94,174.1148682,2.083919525,33.88,0.962744427,0.619265152,1.16751269,1.372220292,1.199983311,1.017164782,1.062322604,1.147810769,1.349063905,1.179733444,3.4609149
920,sitka_black_tailed_deer_deer_wildlife_969.mp4,1280,720,12.012,29.97,360,289.5743408,3.401821136,1,0.33622,0.84772,faster,3.94,174.4029541,2.087367058,33.89,0.962921295,0.619754908,1.172588832,1.384045274,1.20777644,1.017164782,1.066787629,1.15280125,1.360689338,1.187395063,3.4691869
921,sitka_black_tailed_deer_deer_wildlife_969.mp4,1280,720,12.012,29.97,360,289.5743408,3.401821136,1,0.33622,0.84772,fast,5.53,181.0695801,2.167156219,34.66,0.967304515,0.642626132,1.563451777,1.677097131,1.571709507,1.049273021,1.170125465,1.490033333,1.598341993,1.497903287,3.9194759
922,sitka_black_tailed_deer_deer_wildlife_969.mp4,1280,720,12.012,29.97,360,289.5743408,3.401821136,1,0.33622,0.84772,medium,7.56,208.2738037,2.492753983,34.96,0.968961395,0.651822421,1.715736041,1.78787226,1.718043331,1.090266559,1.591818939,1.573684918,1.639848756,1.57580118,3.0087184
923,sitka_black_tailed_deer_deer_wildlife_969.mp4,1280,720,12.012,29.97,360,289.5743408,3.401821136,1,0.33622,0.84772,slow,15.64,234.6062012,2.807918549,35.47,0.971629434,0.667386987,1.974619289,1.96625112,1.96571089,1.253432956,2,1.575368893,1.568692693,1.568261693,2.3561616
924,sitka_black_tailed_deer_deer_wildlife_969.mp4,1280,720,12.012,29.97,360,289.5743408,3.401821136,1,0.33622,0.84772,slower,52.61,220.7045898,2.641534805,35.52,0.972134221,0.669541872,2,2,2,2,1.784510378,1,1,1,1.6811334
925,surf_board_painting_building_making_1019.mp4,1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,superfast,5.47,87.14660645,1.354578972,40.09,0.968901218,0.6866605,1,1,1,1,1.338958485,1,1,1,2.2405474
926,surf_board_painting_building_making_1019.mp4,1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,veryfast,6.95,82.6842041,1.285217285,40.57,0.973356385,0.703712065,1.347826087,1.59120741,1.386892544,1.026456918,1,1.313085881,1.550194053,1.351145401,4.2144253
927,surf_board_painting_building_making_1019.mp4,1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,faster,6.97,82.71008301,1.285620689,40.58,0.973346863,0.703876307,1.355072464,1.589943826,1.390619123,1.026814444,1.001971365,1.319685822,1.548423705,1.354304209,4.2141062
928,surf_board_painting_building_making_1019.mp4,1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,fast,8.66,85.59362793,1.330440521,40.7,0.973728372,0.706557185,1.442028986,1.640570648,1.451447071,1.057025384,1.220998079,1.36423307,1.552063624,1.37314306,3.5130602
929,surf_board_painting_building_making_1019.mp4,1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,medium,13,89.68505859,1.394036293,40.88,0.974431113,0.712395491,1.572463768,1.733825444,1.583915678,1.134608509,1.531779542,1.385908668,1.5281266,1.396001938,2.8137451
930,surf_board_painting_building_making_1019.mp4,1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,slow,22.95,95.68371582,1.487277985,41.37,0.976124681,0.727770464,1.927536232,1.958564483,1.932767084,1.312477655,1.987435453,1.468624037,1.492265012,1.472609516,2.2307635
931,surf_board_painting_building_making_1019.mp4,1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,slower,61.41,95.84899902,1.489849091,41.47,0.976436927,0.730733629,2,2,2,2,2,1,1,1,1.5
932,Swan.mp4,1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,superfast,14.23,393.0163574,9.407746315,36.61,0.939472086,0.588020826,1,1,1,1,1,1,1,1,3
933,Swan.mp4,1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,veryfast,20.89,393.435791,9.417783737,36.75,0.941539467,0.594561897,1.103703704,1.150276958,1.124449778,1.030991159,1.016616226,1.070526837,1.115700119,1.090649293,3.2233169
934,Swan.mp4,1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,faster,21.59,393.4257813,9.417546272,36.75,0.941653604,0.594596269,1.103703704,1.158573523,1.125103736,1.034248488,1.01622312,1.06715525,1.12020809,1.087846634,3.2229241
935,Swan.mp4,1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,fast,24,396.8564453,9.499666214,36.79,0.941919255,0.595932345,1.133333333,1.17788357,1.150523788,1.045463006,1.15216674,1.084049198,1.126662123,1.100492108,2.8738926
936,Swan.mp4,1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,medium,41.8,405.5285645,9.707255363,37.24,0.946798868,0.612626805,1.466666667,1.532580357,1.468150953,1.128292229,1.495815552,1.299899644,1.358318632,1.30121516,2.6470065
937,Swan.mp4,1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,slow,98.95,418.2520752,10.01181984,37.79,0.951698817,0.634615287,1.874074074,1.888755358,1.886501665,1.394229874,2,1.344164337,1.354694368,1.353077924,2.0259683
938,Swan.mp4,1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,slower,229.13,408.5067139,9.778541565,37.96,0.953229225,0.640580751,2,2,2,2,1.6138247,1,1,1,1.858938
939,talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,superfast,26.51,41.2767334,4.051700592,14.71760799,0.693972406,0.086049014,1,1,1,1,1.322659743,1,1,1,2.268157
940,talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,veryfast,33.13,39.06115723,3.83422184,14.72144372,0.696838727,0.086933999,1.628267475,2,1.960100373,1.028218244,1,1.583581583,1.945112346,1.906307717,5.4350016
941,talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,faster,33.1,39.09558105,3.837607384,14.7215417,0.696824067,0.08691903,1.644315958,1.99488543,1.943860841,1.028090367,1.005022922,1.599388547,1.940379459,1.890749008,5.4033763
942,talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,fast,46.36,43.53210449,4.273083687,14.72205944,0.696575727,0.086889771,1.729118382,1.90824475,1.912118408,1.084612106,1.651112117,1.594227441,1.759379911,1.762951379,3.098856
943,talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,medium,61.83,44.51147461,4.369227409,14.72371324,0.696442218,0.086919614,2,1.861666226,1.944494409,1.150554135,1.793754598,1.738292828,1.618060524,1.690050342,2.8133189
944,talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,slow,108.88,45.92773438,4.5082407,14.72360459,0.696343153,0.086970777,1.982203841,1.827104501,2,1.351108269,2,1.467094744,1.352300583,1.480266271,2.1498308
945,talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,slower,261.11,44.57519531,4.3754673,14.72353729,0.696274311,0.086923678,1.971180541,1.803086954,1.948903352,2,1.803012337,0.985590271,0.901543477,0.974451676,1.5871136
946,talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,superfast,31.9,68.64135742,6.688344955,15.12831817,0.695290316,0.104715563,1,1,1,1,1.516296229,1,1,1,1.9785052
947,talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,veryfast,42.09,65.11035156,6.344294548,15.13463529,0.69694465,0.105482443,1.897249359,2,1.652245837,1.036904245,1.006932463,1.829724749,1.928818414,1.593441097,5.3151373
948,talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,faster,42.38,65.06237793,6.339612007,15.13459815,0.696940468,0.105460806,1.891974195,1.997472095,1.633843163,1.037954513,1,1.822791049,1.924431245,1.574099002,5.3213213
949,talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,fast,54.16,69.09155273,6.732218742,15.13393848,0.696696478,0.105457178,1.798278257,1.849986762,1.630757481,1.080617123,1.581251005,1.664121564,1.711972467,1.509098316,3.0894477
950,talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,medium,67.88,71.05102539,6.923137665,15.13472778,0.696529579,0.105676602,1.910386135,1.749100847,1.817381712,1.130305664,1.863904883,1.690150015,1.547458269,1.607867473,2.5996368
951,talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,slow,132.51,71.99438477,7.015063286,15.13481622,0.696397083,0.10587658,1.922947672,1.669010611,1.987466755,1.364370564,2,1.409402785,1.223282483,1.456691319,2.0446883
952,talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi,1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,slower,308.02,69.84814453,6.805936813,15.13535871,0.696438444,0.105891316,2,1.694012213,2,2,1.690389996,1,0.847006106,1,1.6842303
953,Tumbbad cut 1.mkv,1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,superfast,32.92,55.375,6.54,44.02,0.966412712,0.407463185,1,1,1.144029645,1,1.519480519,1,1,1.144029645,2.0691477
954,Tumbbad cut 1.mkv,1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,veryfast,41.13,52,6.14,44.16,0.96730704,0.401763378,1.159090909,1.129481977,1.02066883,1.025839549,1,1.129894933,1.101031811,0.994959525,3.2258863
955,Tumbbad cut 1.mkv,1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,faster,41.14,52,6.14,44.16,0.967311862,0.400808388,1.159090909,1.130180112,1,1.025871023,1,1.129860269,1.101678561,0.974781408,3.2063202
956,Tumbbad cut 1.mkv,1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,fast,56.27,55.5,6.56,44.7,0.970371133,0.42467276,1.772727273,1.573105366,1.51649615,1.07349007,1.545454545,1.651368114,1.465412126,1.412678321,2.9308261
957,Tumbbad cut 1.mkv,1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,medium,76.73,58.25,6.89,44.68,0.97156912,0.432224463,1.75,1.74655149,1.679937515,1.137884367,1.974025974,1.53794186,1.534911227,1.476369272,2.3045403
958,Tumbbad cut 1.mkv,1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,slow,136.03,58.5,6.91,44.9,0.972540799,0.44659961,2,1.887232446,1.991058549,1.32452082,2,1.50998004,1.424841662,1.503229333,2.2190255
959,Tumbbad cut 1.mkv,1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,slower,350.65,57.5,6.79,44.8,0.973319681,0.447012744,1.886363636,2,2,2,1.844155844,0.943181818,1,1,1.5959507
960,Tumbbad cut 2.mkv,1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,superfast,36.38,46.25,5.55,41.87,0.979402122,0.398268027,1,1,1,1,1.854545455,1,1,1,1.6176471
961,Tumbbad cut 2.mkv,1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,veryfast,45.75,42.375,5.08,42.04,0.980230523,0.406489851,1.173469388,1.283316883,1.211552109,1.028347552,1,1.141121389,1.247940815,1.178154318,3.5672165
962,Tumbbad cut 2.mkv,1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,faster,45.7,42.375,5.08,42.05,0.980140635,0.405680434,1.183673469,1.252574781,1.190725359,1.028196285,1,1.151213525,1.218225352,1.15807203,3.5275109
963,Tumbbad cut 2.mkv,1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,fast,62.12,46,5.51,42.53,0.981618578,0.421310107,1.673469388,1.758037961,1.592885547,1.077872572,1.781818182,1.552567002,1.631025788,1.477805066,2.6160906
964,Tumbbad cut 2.mkv,1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,medium,82.8,46,5.51,42.49,0.981563738,0.423770077,1.632653061,1.739282433,1.656181945,1.140436861,1.781818182,1.431603202,1.525101909,1.452234667,2.474405
